model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,512,0.502968966960907,0.5029514908790589,1,1,38844,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,513,0.5029623508453369,0.5029525677363078,1,1,42768,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,514,0.5029662251472473,0.5029545307159424,1,2,40630,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,515,0.5029609799385071,0.5029555360476176,1,1,39715,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,516,0.5029731392860413,0.5029572208722433,1,1,41125,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,517,0.5029716491699219,0.5029584328333537,1,1,43497,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,518,0.5029603242874146,0.5029588023821513,1,1,40320,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,519,0.5029569268226624,0.5029590050379436,1,1,40172,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,520,0.5029571056365967,0.5029593269030254,1,1,41405,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,521,0.5029569268226624,0.5029598712921143,1,1,38577,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,522,0.5029602646827698,0.5029604037602743,1,1,32864,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,523,0.5029523968696594,0.5029621561368306,1,1,35457,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,524,0.5029680132865906,0.5029626846313476,1,1,37125,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,525,0.5029585361480713,0.5029624581336976,1,1,38232,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,526,0.5029574036598206,0.5029620806376139,1,1,35796,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,527,0.5029569268226624,0.502961277961731,1,1,37620,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,528,0.5029522180557251,0.5029606024424235,1,1,35392,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,529,0.5029453635215759,0.5029592116673788,1,1,36126,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,530,0.5029540657997131,0.5029587507247925,1,1,37516,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,531,0.502963125705719,0.502958083152771,1,1,37392,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,532,0.5029528737068176,0.5029568314552307,1,1,36244,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,533,0.5029614567756653,0.5029569069544474,1,1,36244,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,534,0.5029579401016235,0.5029569745063782,1,2,48762,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,535,0.5029685497283936,0.5029577374458313,1,2,54128,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,536,0.5029699206352234,0.502958603700002,1,2,51084,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,537,0.5029639005661011,0.5029588460922241,1,2,48555,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,538,0.5029645562171936,0.5029596567153931,1,2,48694,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,539,0.5029751062393188,0.5029601295789082,1,2,50592,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,540,0.5029689073562622,0.5029608209927877,1,2,55552,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,541,0.5029549598693848,0.5029606580734253,1,1,47310,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,542,0.5029712319374084,0.5029616117477417,1,1,50400,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,543,0.5029483437538147,0.5029613534609477,1,2,49152,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,544,0.5029611587524414,0.5029624064763387,1,1,45880,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,545,0.5029557347297668,0.5029625177383423,1,2,51054,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,546,0.502959132194519,0.5029622515042623,1,1,50886,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,547,0.502960205078125,0.5029627402623494,1,4,58290,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,548,0.5029574632644653,0.5029624740282694,1,4,49707,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,549,0.5029584169387817,0.5029625058174133,1,2,69664,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,550,0.5029626488685608,0.5029621124267578,1,4,54648,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,551,0.5029516220092773,0.5029608925183614,1,2,59976,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,552,0.5029594898223877,0.5029605984687805,1,3,63300,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,553,0.5029542446136475,0.5029599110285441,1,3,62964,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,554,0.5029725432395935,0.5029597401618957,1,3,64152,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,555,0.5029546022415161,0.5029587864875793,1,3,66304,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,556,0.5029579997062683,0.5029589891433716,1,3,54649,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,557,0.5029500722885132,0.5029575785001119,1,3,70112,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,558,0.502943217754364,0.5029572367668151,1,1,71592,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,559,0.5029476284980774,0.5029563347498576,1,5,55890,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,560,0.5029619932174683,0.502956751982371,1,5,61600,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,561,0.502952516078949,0.5029563109079996,1,4,70738,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,562,0.5029585361480713,0.5029561996459961,1,1,52074,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,563,0.5029650926589966,0.5029567082722982,1,1,52470,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,564,0.5029599666595459,0.5029568115870158,1,1,54944,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,565,0.5029473304748535,0.5029557903607687,1,1,51285,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,566,0.5029563903808594,0.5029561082522075,1,1,53600,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,567,0.5029491186141968,0.502955416838328,1,1,53667,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,568,0.5029597282409668,0.5029557824134827,1,1,50496,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,569,0.5029499530792236,0.5029542764027913,1,1,54252,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,570,0.5029559135437012,0.502954363822937,1,1,95408,534x534
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,571,0.5029582977294922,0.502954383691152,1,1,96930,538x538
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,572,0.502948522567749,0.5029542803764343,1,1,91780,529x529
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,573,0.5029529333114624,0.5029549280802409,1,1,105842,561x561
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,574,0.5029312968254089,0.5029538393020629,1,1,82328,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,575,0.5029296875,0.5029516855875651,1,1,75120,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,576,0.5029361248016357,0.5029505928357442,1,1,78003,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,577,0.5029076337814331,0.502947199344635,1,1,75746,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,578,0.5029364228248596,0.5029452880223592,1,1,74970,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,579,0.5029534101486206,0.5029448509216309,1,1,79870,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,580,0.5029401779174805,0.5029443740844727,1,1,78975,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,581,0.5029076337814331,0.5029411236445109,1,1,70434,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,582,0.5029320120811462,0.5029399832089742,1,1,67646,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,583,0.5029436349868774,0.5029389103253682,1,1,79704,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,584,0.5029358267784119,0.5029379685719808,1,1,79458,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,585,0.5027531385421753,0.5029244502385457,0,0,,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,586,0.5029330253601074,0.5029227654139201,1,3,103008,522x522
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,587,0.5029070377349854,0.5029199997584025,1,2,93195,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,588,0.5028955340385437,0.502916173140208,1,2,94952,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,589,0.5029281973838806,0.5029159665107727,1,3,94335,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,590,0.5029452443122864,0.5029170036315918,1,2,96526,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,591,0.5029403567314148,0.5029172857602437,1,2,98890,511x511
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,592,0.5029396414756775,0.5029194196065266,1,2,97344,507x507
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,593,0.5029377937316895,0.5029195110003154,1,2,98310,508x508
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,594,0.5029428601264954,0.502918807665507,1,2,99813,514x514
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,595,0.5028965473175049,0.5029158989588419,1,2,97632,508x508
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,596,0.5029094815254211,0.5029160221417744,1,2,94905,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,597,0.5029466152191162,0.5029169956843058,1,2,97971,508x508
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,598,0.5029622316360474,0.5029182354609172,0,1,17433,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_mixed_03.mp4,599,0.5029616355895996,0.5029199560483296,1,1,44640,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,0,0.50295490026474,0.50295490026474,0,1,26169,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,1,0.5029438734054565,0.5029493868350983,0,1,27405,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,2,0.5029404163360596,0.5029463966687521,0,1,27122,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,3,0.5029430389404297,0.5029455572366714,0,1,27599,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,4,0.5029597282409668,0.5029483914375306,1,1,29008,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,5,0.5029615163803101,0.5029505789279938,1,1,28470,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,6,0.50294429063797,0.5029496806008475,0,1,27528,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,7,0.5029602646827698,0.5029510036110878,1,1,30301,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,8,0.5029536485671997,0.5029512974951003,1,1,32480,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,9,0.5029558539390564,0.5029517531394958,1,1,30248,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,10,0.5029547214508057,0.5029520229859785,1,1,28616,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,11,0.5029529333114624,0.5029520988464355,1,1,27832,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,12,0.5029658079147339,0.5029531533901508,1,1,60776,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,13,0.5029580593109131,0.5029535038130624,1,1,67123,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,14,0.5029615759849548,0.5029540419578552,1,1,66378,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,15,0.5029534697532654,0.5029539465904236,1,1,60776,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,16,0.5029477477073669,0.5029542048772176,1,1,70840,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,17,0.5029646754264832,0.5029558221499125,1,1,77418,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,18,0.5029628872871399,0.5029571453730265,1,1,69900,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,19,0.5029584765434265,0.5029570619265239,1,1,65562,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,20,0.5029718279838562,0.5029577493667603,1,1,67716,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,21,0.5029541850090027,0.5029584089914958,1,1,63800,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,22,0.502954363822937,0.5029580156008403,1,1,65116,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,23,0.5029630661010742,0.5029586434364319,1,1,65785,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,24,0.5029600262641907,0.5029589215914408,1,1,70668,503x503
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,25,0.502923846244812,0.5029568632443746,0,1,25944,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,26,0.5028946399688721,0.5029529770215352,0,1,25200,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,27,0.5029146075248718,0.5029495636622111,0,1,23760,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,28,0.5029149055480957,0.5029466867446899,0,1,25200,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,29,0.5029186010360718,0.5029438217480977,0,1,26572,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,30,0.5029221773147583,0.5029417355855306,0,1,25480,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,31,0.5028982162475586,0.50293843348821,0,1,25920,720x720
effort_clip_l14,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,32,0.5028994083404541,0.5029340823491414,0,2,27195,720x720
